[2021-04-22 16:02:26] [ INFO ] [HibernateMain:26] Proceso inicializado
[2021-04-22 16:02:26] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-04-22 16:02:26] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-04-22 16:02:26] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-04-22 16:02:26] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-04-22 16:02:26] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-04-22 16:02:26] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.4.30.Final
[2021-04-22 16:02:26] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-04-22 16:02:26] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-04-22 16:02:26] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-04-22 16:02:26] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-04-22 16:02:26] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-04-22 16:02:26] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-04-22 16:02:26] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-04-22 16:02:26] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-04-22 16:02:26] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-04-22 16:02:26] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-04-22 16:02:26] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-04-22 16:02:26] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-04-22 17:31:16] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.query.spi.NativeQueryInterpreter]
[2021-04-22 17:31:16] [ DEBUG] [JaccIntegrator:80] Skipping JACC integration as it was not enabled
[2021-04-22 17:31:16] [ DEBUG] [SessionFactoryImpl:300] Instantiated session factory
[2021-04-22 17:31:16] [ DEBUG] [TypeConfiguration$Scope:157] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@41e350f1] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@1df98368]
[2021-04-22 17:31:16] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.persister.spi.PersisterFactory]
[2021-04-22 17:31:16] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.persister.spi.PersisterClassResolver]
[2021-04-22 17:31:16] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.property.access.spi.PropertyAccessStrategyResolver]
[2021-04-22 17:31:16] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [FilesMapping.Empleado] is safe
[2021-04-22 17:31:16] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : FilesMapping.Empleado
[2021-04-22 17:31:16] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.bytecode.spi.ProxyFactoryFactory]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [nombre], existing type = [org.hibernate.type.StringType@66498326], incoming type = [org.hibernate.type.StringType@66498326]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [apellido1], existing type = [org.hibernate.type.StringType@66498326], incoming type = [org.hibernate.type.StringType@66498326]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [apellido2], existing type = [org.hibernate.type.StringType@66498326], incoming type = [org.hibernate.type.StringType@66498326]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [lugarNacimiento], existing type = [org.hibernate.type.StringType@66498326], incoming type = [org.hibernate.type.StringType@66498326]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [fechaNacimiento], existing type = [org.hibernate.type.StringType@66498326], incoming type = [org.hibernate.type.StringType@66498326]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [direccion], existing type = [org.hibernate.type.StringType@66498326], incoming type = [org.hibernate.type.StringType@66498326]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [telefono], existing type = [org.hibernate.type.StringType@66498326], incoming type = [org.hibernate.type.StringType@66498326]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [puesto], existing type = [org.hibernate.type.StringType@66498326], incoming type = [org.hibernate.type.StringType@66498326]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [codDepartamento], existing type = [org.hibernate.type.IntegerType@74455848], incoming type = [org.hibernate.type.IntegerType@74455848]
[2021-04-22 17:31:16] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [FilesMapping.Departamento] is safe
[2021-04-22 17:31:16] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : FilesMapping.Departamento
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [nombre], existing type = [org.hibernate.type.StringType@66498326], incoming type = [org.hibernate.type.StringType@66498326]
[2021-04-22 17:31:16] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [codResponsable], existing type = [org.hibernate.type.IntegerType@74455848], incoming type = [org.hibernate.type.IntegerType@74455848]
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:3918] Static SQL for entity: FilesMapping.Empleado
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:3923]  Version select: select codigo from empresa.empleado where codigo =?
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:3926]  Snapshot select: select empleado_.codigo, empleado_.nombre as nombre2_1_, empleado_.apellido1 as apellido3_1_, empleado_.apellido2 as apellido4_1_, empleado_.lugar_nacimiento as lugar_na5_1_, empleado_.fecha_nacimiento as fecha_na6_1_, empleado_.direccion as direccio7_1_, empleado_.telefono as telefono8_1_, empleado_.puesto as puesto9_1_, empleado_.cod_departamento as cod_dep10_1_ from empresa.empleado empleado_ where empleado_.codigo=?
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into empresa.empleado (nombre, apellido1, apellido2, lugar_nacimiento, fecha_nacimiento, direccion, telefono, puesto, cod_departamento, codigo) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update empresa.empleado set nombre=?, apellido1=?, apellido2=?, lugar_nacimiento=?, fecha_nacimiento=?, direccion=?, telefono=?, puesto=?, cod_departamento=? where codigo=?
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from empresa.empleado where codigo=?
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : FilesMapping.Empleado
[2021-04-22 17:31:16] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@a50ae65]
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@56de6d6b
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=empresa.empleado, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@56de6d6b
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : FilesMapping.Empleado
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=nombre, type=string [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=nombre, type=string [non-identifier])
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido1
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=apellido1, type=string [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=apellido1, type=string [non-identifier])
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido2
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=apellido2, type=string [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=apellido2, type=string [non-identifier])
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : lugarNacimiento
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=lugarNacimiento, type=string [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=lugarNacimiento, type=string [non-identifier])
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : fechaNacimiento
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=fechaNacimiento, type=string [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=fechaNacimiento, type=string [non-identifier])
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : direccion
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=direccion, type=string [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=direccion, type=string [non-identifier])
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : telefono
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=telefono, type=string [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=telefono, type=string [non-identifier])
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : puesto
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=puesto, type=string [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=puesto, type=string [non-identifier])
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codDepartamento
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=codDepartamento, type=integer [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=codDepartamento, type=integer [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:120] Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@56de6d6b
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:208]  Finished root entity : FilesMapping.Empleado
[2021-04-22 17:31:16] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160] Building LoadPlan...
[2021-04-22 17:31:16] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-04-22 17:31:16] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=FilesMapping.Empleado)
    - Returns
       - EntityReturnImpl(entity=FilesMapping.Empleado, querySpaceUid=<gen:0>, path=FilesMapping.Empleado)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=FilesMapping.Empleado)
          - SQL table alias mapping - empleado0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}

[2021-04-22 17:31:16] [ DEBUG] [EntityLoader:129] Static select for entity FilesMapping.Empleado [NONE]: select empleado0_.codigo as codigo1_1_0_, empleado0_.nombre as nombre2_1_0_, empleado0_.apellido1 as apellido3_1_0_, empleado0_.apellido2 as apellido4_1_0_, empleado0_.lugar_nacimiento as lugar_na5_1_0_, empleado0_.fecha_nacimiento as fecha_na6_1_0_, empleado0_.direccion as direccio7_1_0_, empleado0_.telefono as telefono8_1_0_, empleado0_.puesto as puesto9_1_0_, empleado0_.cod_departamento as cod_dep10_1_0_ from empresa.empleado empleado0_ where empleado0_.codigo=?
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:3918] Static SQL for entity: FilesMapping.Departamento
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:3923]  Version select: select codigo from empresa.departamento where codigo =?
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:3926]  Snapshot select: select departamen_.codigo, departamen_.nombre as nombre2_0_, departamen_.cod_responsable as cod_resp3_0_ from empresa.departamento departamen_ where departamen_.codigo=?
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into empresa.departamento (nombre, cod_responsable, codigo) values (?, ?, ?)
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update empresa.departamento set nombre=?, cod_responsable=? where codigo=?
[2021-04-22 17:31:16] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from empresa.departamento where codigo=?
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : FilesMapping.Departamento
[2021-04-22 17:31:16] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1bcb79c2]
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@d1a10ac
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=empresa.departamento, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@d1a10ac
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : FilesMapping.Departamento
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=nombre, type=string [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=nombre, type=string [non-identifier])
[2021-04-22 17:31:16] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codResponsable
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=codResponsable, type=integer [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=codResponsable, type=integer [non-identifier])
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:120] Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@d1a10ac
[2021-04-22 17:31:16] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:208]  Finished root entity : FilesMapping.Departamento
[2021-04-22 17:31:16] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160] Building LoadPlan...
[2021-04-22 17:31:16] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-04-22 17:31:16] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=FilesMapping.Departamento)
    - Returns
       - EntityReturnImpl(entity=FilesMapping.Departamento, querySpaceUid=<gen:0>, path=FilesMapping.Departamento)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=FilesMapping.Departamento)
          - SQL table alias mapping - departamen0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_0_0_}

[2021-04-22 17:31:16] [ DEBUG] [EntityLoader:129] Static select for entity FilesMapping.Departamento [NONE]: select departamen0_.codigo as codigo1_0_0_, departamen0_.nombre as nombre2_0_0_, departamen0_.cod_responsable as cod_resp3_0_0_ from empresa.departamento departamen0_ where departamen0_.codigo=?
[2021-04-22 17:31:16] [ TRACE] [MetadataContext:204] Wrapping up metadata context...
[2021-04-22 17:31:16] [ TRACE] [MetadataContext:216] Starting entity [FilesMapping.Empleado]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:173] Building identifier attribute [Empleado.codigo]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [codigo]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public int FilesMapping.Empleado.getCodigo()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.nombre]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [nombre]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getNombre()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.apellido1]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [apellido1]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getApellido1()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.apellido2]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [apellido2]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getApellido2()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.lugarNacimiento]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [lugarNacimiento]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getLugarNacimiento()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.fechaNacimiento]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [fechaNacimiento]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getFechaNacimiento()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.direccion]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [direccion]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getDireccion()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.telefono]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [telefono]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getTelefono()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.puesto]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [puesto]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getPuesto()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.codDepartamento]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [codDepartamento]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public int FilesMapping.Empleado.getCodDepartamento()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-22 17:31:16] [ TRACE] [MetadataContext:251] Completed entity [FilesMapping.Empleado]
[2021-04-22 17:31:16] [ TRACE] [MetadataContext:216] Starting entity [FilesMapping.Departamento]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:173] Building identifier attribute [Departamento.codigo]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [codigo]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public int FilesMapping.Departamento.getCodigo()]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:90] Building attribute [Departamento.nombre]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [nombre]
[2021-04-22 17:31:16] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Departamento.getNombre()]
